f39a63aecedfd841b4ba03191736c196362930a7,2016-04-01T14:54:03Z,Ten Nascimento,.gitignore,ADD
cc3e3ed8ebfce9455c148760e43d151e06a6303b,2007-09-21T14:32:57Z,ccosta,UCV/Base/src/ProcessadorTMTC/gerenteCom.cc,MODIFY
cc3e3ed8ebfce9455c148760e43d151e06a6303b,2007-09-21T14:32:57Z,ccosta,UCV/Base/src/ProcessadorTMTC/gerenteCom.h,MODIFY
cc3e3ed8ebfce9455c148760e43d151e06a6303b,2007-09-21T14:32:57Z,ccosta,UCV/Base/src/ProcessadorTMTC/interfDatalink.cc,MODIFY
cc3e3ed8ebfce9455c148760e43d151e06a6303b,2007-09-21T14:32:57Z,ccosta,UCV/Base/src/ProcessadorTMTC/interfFlightGear.cc,MODIFY
cc3e3ed8ebfce9455c148760e43d151e06a6303b,2007-09-21T14:32:57Z,ccosta,UCV/Base/src/ProcessadorTMTC/interfLogger.cc,MODIFY
cc3e3ed8ebfce9455c148760e43d151e06a6303b,2007-09-21T14:32:57Z,ccosta,UCV/Base/src/ProcessadorTMTC/interfUAM.cc,MODIFY
cc3e3ed8ebfce9455c148760e43d151e06a6303b,2007-09-21T14:32:57Z,ccosta,UCV/Base/src/ProcessadorTMTC/interfUEP.cc,MODIFY
cc3e3ed8ebfce9455c148760e43d151e06a6303b,2007-09-21T14:32:57Z,ccosta,UCV/Base/src/ProcessadorTMTC/interfUEP.h,MODIFY
cc3e3ed8ebfce9455c148760e43d151e06a6303b,2007-09-21T14:32:57Z,ccosta,UCV/Base/src/ProcessadorTMTC/interfUVG.cc,MODIFY
cc3e3ed8ebfce9455c148760e43d151e06a6303b,2007-09-21T14:32:57Z,ccosta,UCV/Base/src/ProcessadorTMTC/interfUVG.h,MODIFY
cc3e3ed8ebfce9455c148760e43d151e06a6303b,2007-09-21T14:32:57Z,ccosta,UCV/Base/src/ProcessadorTMTC/processadorTMTC,ADD
cc3e3ed8ebfce9455c148760e43d151e06a6303b,2007-09-21T14:32:57Z,ccosta,UCV/Base/src/esoloqnx.cc,MODIFY
cc3e3ed8ebfce9455c148760e43d151e06a6303b,2007-09-21T14:32:57Z,ccosta,UCV/Base/x86/o-g/Base_g,ADD
cc3e3ed8ebfce9455c148760e43d151e06a6303b,2007-09-21T14:32:57Z,ccosta,UCV/Base/x86/o/Base,ADD
cc3e3ed8ebfce9455c148760e43d151e06a6303b,2007-09-21T14:32:57Z,ccosta,UCV/Base/x86/o/processadorTMTC,ADD
cc3e3ed8ebfce9455c148760e43d151e06a6303b,2007-09-21T14:32:57Z,ccosta,UCV/RM/JoystickQNX/joystickRM,ADD
94aeb28acc176d867c9094148c093274478b679e,2007-09-21T14:22:22Z,ccosta,UEP/Base/src/ConsEng1.cc,MODIFY
94aeb28acc176d867c9094148c093274478b679e,2007-09-21T14:22:22Z,ccosta,UEP/Base/src/GerenciadorTxt.cc,MODIFY
94aeb28acc176d867c9094148c093274478b679e,2007-09-21T14:22:22Z,ccosta,UEP/Base/x86/o-g/Base_g,MODIFY
94aeb28acc176d867c9094148c093274478b679e,2007-09-21T14:22:22Z,ccosta,UEP/Base/x86/o/Base,MODIFY
94aeb28acc176d867c9094148c093274478b679e,2007-09-21T14:22:22Z,ccosta,UEP/Base/x86/o/configs/ultimoensaio.dat,MODIFY
94aeb28acc176d867c9094148c093274478b679e,2007-09-21T14:22:22Z,ccosta,UEP/RM/consEng1RM.cc,MODIFY
b49394dc4f32e4c6579e69db3467e4253d2ca5d8,2007-09-21T11:13:26Z,ccosta,UEP/Apoio/CasoTeste1/testaRM,MODIFY
b49394dc4f32e4c6579e69db3467e4253d2ca5d8,2007-09-21T11:13:26Z,ccosta,UEP/Apoio/CasoTeste1/testaRM.cc,MODIFY
b49394dc4f32e4c6579e69db3467e4253d2ca5d8,2007-09-21T11:13:26Z,ccosta,UEP/Base/abapp.dfn,MODIFY
b49394dc4f32e4c6579e69db3467e4253d2ca5d8,2007-09-21T11:13:26Z,ccosta,UEP/Base/abapp.wsp,MODIFY
b49394dc4f32e4c6579e69db3467e4253d2ca5d8,2007-09-21T11:13:26Z,ccosta,UEP/Base/src/ConsEng1.cc,MODIFY
b49394dc4f32e4c6579e69db3467e4253d2ca5d8,2007-09-21T11:13:26Z,ccosta,UEP/Base/src/Controlador.cc,MODIFY
b49394dc4f32e4c6579e69db3467e4253d2ca5d8,2007-09-21T11:13:26Z,ccosta,UEP/Base/src/Controlador.h,MODIFY
b49394dc4f32e4c6579e69db3467e4253d2ca5d8,2007-09-21T11:13:26Z,ccosta,UEP/Base/src/GerenciadorTxt.cc,MODIFY
b49394dc4f32e4c6579e69db3467e4253d2ca5d8,2007-09-21T11:13:26Z,ccosta,UEP/Base/src/GerenciadorTxt.h,MODIFY
b49394dc4f32e4c6579e69db3467e4253d2ca5d8,2007-09-21T11:13:26Z,ccosta,UEP/Base/wgt/base.wgtw,MODIFY
b49394dc4f32e4c6579e69db3467e4253d2ca5d8,2007-09-21T11:13:26Z,ccosta,UEP/Base/x86/o-g/Base_g,ADD
b49394dc4f32e4c6579e69db3467e4253d2ca5d8,2007-09-21T11:13:26Z,ccosta,UEP/Base/x86/o/Base,ADD
b49394dc4f32e4c6579e69db3467e4253d2ca5d8,2007-09-21T11:13:26Z,ccosta,UEP/Base/x86/o/configs/ensaio03.dat,MODIFY
b49394dc4f32e4c6579e69db3467e4253d2ca5d8,2007-09-21T11:13:26Z,ccosta,UEP/Base/x86/o/configs/ultimoensaio.dat,MODIFY
b49394dc4f32e4c6579e69db3467e4253d2ca5d8,2007-09-21T11:13:26Z,ccosta,UEP/Base/x86/o/consEng1RM,MODIFY
b49394dc4f32e4c6579e69db3467e4253d2ca5d8,2007-09-21T11:13:26Z,ccosta,UEP/Makefile,ADD
b49394dc4f32e4c6579e69db3467e4253d2ca5d8,2007-09-21T11:13:26Z,ccosta,UEP/RM/comEsolo.h,MODIFY
b49394dc4f32e4c6579e69db3467e4253d2ca5d8,2007-09-21T11:13:26Z,ccosta,UEP/RM/consEng1RM,MODIFY
b49394dc4f32e4c6579e69db3467e4253d2ca5d8,2007-09-21T11:13:26Z,ccosta,UEP/RM/consEng1RM.cc,MODIFY
b49394dc4f32e4c6579e69db3467e4253d2ca5d8,2007-09-21T11:13:26Z,ccosta,UEP/RM/mensagens.h,ADD
b49394dc4f32e4c6579e69db3467e4253d2ca5d8,2007-09-21T11:13:26Z,ccosta,UEP/ambiente.sh,ADD
5159909e2649a9b6eb30f3eab399b54541d89adb,2007-09-21T10:55:12Z,ccosta,UVG/Apoio/CasoTeste1/testaRM,ADD
5159909e2649a9b6eb30f3eab399b54541d89adb,2007-09-21T10:55:12Z,ccosta,UVG/Base/abapp.dfn,MODIFY
5159909e2649a9b6eb30f3eab399b54541d89adb,2007-09-21T10:55:12Z,ccosta,UVG/Base/abapp.wsp,MODIFY
5159909e2649a9b6eb30f3eab399b54541d89adb,2007-09-21T10:55:12Z,ccosta,UVG/Base/src/ConsEng2.cc,MODIFY
5159909e2649a9b6eb30f3eab399b54541d89adb,2007-09-21T10:55:12Z,ccosta,UVG/Base/src/GerenciadorGrf.cc,MODIFY
5159909e2649a9b6eb30f3eab399b54541d89adb,2007-09-21T10:55:12Z,ccosta,UVG/Base/src/GerenciadorGrf.h,MODIFY
5159909e2649a9b6eb30f3eab399b54541d89adb,2007-09-21T10:55:12Z,ccosta,UVG/Base/src/NomeGrafico.h,MODIFY
5159909e2649a9b6eb30f3eab399b54541d89adb,2007-09-21T10:55:12Z,ccosta,UVG/Base/src/TabSelecao.cc,MODIFY
5159909e2649a9b6eb30f3eab399b54541d89adb,2007-09-21T10:55:12Z,ccosta,UVG/Base/src/relogio.cc,MODIFY
5159909e2649a9b6eb30f3eab399b54541d89adb,2007-09-21T10:55:12Z,ccosta,UVG/Base/x86/o-g/Base_g,ADD
5159909e2649a9b6eb30f3eab399b54541d89adb,2007-09-21T10:55:12Z,ccosta,UVG/Base/x86/o/Base,ADD
5159909e2649a9b6eb30f3eab399b54541d89adb,2007-09-21T10:55:12Z,ccosta,UVG/Base/x86/o/consEng2RM,ADD
5159909e2649a9b6eb30f3eab399b54541d89adb,2007-09-21T10:55:12Z,ccosta,UVG/Base/x86/o/tabelaAloc.dat,MODIFY
5159909e2649a9b6eb30f3eab399b54541d89adb,2007-09-21T10:55:12Z,ccosta,UVG/RM/consEng2RM,ADD
5159909e2649a9b6eb30f3eab399b54541d89adb,2007-09-21T10:55:12Z,ccosta,UVG/RM/consEng2RM.cc,MODIFY
5159909e2649a9b6eb30f3eab399b54541d89adb,2007-09-21T10:55:12Z,ccosta,UVG/RM/mensagens.h,MODIFY
5159909e2649a9b6eb30f3eab399b54541d89adb,2007-09-21T10:55:12Z,ccosta,UVG/x.sh,ADD
90dee5927fd42d02e369af5207772f6fdc1117cb,2007-09-21T10:39:21Z,ccosta,EsoloQNX/Base/src/ProcessadorLinkDados/processadorLinkDados,ADD
90dee5927fd42d02e369af5207772f6fdc1117cb,2007-09-21T10:39:21Z,ccosta,EsoloQNX/Base/src/ProcessadorTMTC/interfLogger.cc,ADD
90dee5927fd42d02e369af5207772f6fdc1117cb,2007-09-21T10:39:21Z,ccosta,EsoloQNX/Base/src/ProcessadorTMTC/interfLogger.h,ADD
90dee5927fd42d02e369af5207772f6fdc1117cb,2007-09-21T10:39:21Z,ccosta,EsoloQNX/Base/src/ProcessadorTMTC/interfUAM.cc,ADD
90dee5927fd42d02e369af5207772f6fdc1117cb,2007-09-21T10:39:21Z,ccosta,EsoloQNX/Base/src/ProcessadorTMTC/interfUAM.h,ADD
90dee5927fd42d02e369af5207772f6fdc1117cb,2007-09-21T10:39:21Z,ccosta,EsoloQNX/Base/src/ProcessadorTMTC/interfUEP.cc,ADD
90dee5927fd42d02e369af5207772f6fdc1117cb,2007-09-21T10:39:21Z,ccosta,EsoloQNX/Base/src/ProcessadorTMTC/interfUEP.h,ADD
90dee5927fd42d02e369af5207772f6fdc1117cb,2007-09-21T10:39:21Z,ccosta,EsoloQNX/Base/src/ProcessadorTMTC/interfUVG.cc,ADD
90dee5927fd42d02e369af5207772f6fdc1117cb,2007-09-21T10:39:21Z,ccosta,EsoloQNX/Base/src/ProcessadorTMTC/interfUVG.h,ADD
90dee5927fd42d02e369af5207772f6fdc1117cb,2007-09-21T10:39:21Z,ccosta,EsoloQNX/Base/src/ProcessadorTMTC/processadorTMTC,ADD
90dee5927fd42d02e369af5207772f6fdc1117cb,2007-09-21T10:39:21Z,ccosta,EsoloQNX/Base/wgt/janDefNomeArq.wgtd,ADD
90dee5927fd42d02e369af5207772f6fdc1117cb,2007-09-21T10:39:21Z,ccosta,EsoloQNX/Base/x86/o-g/Base_g,ADD
90dee5927fd42d02e369af5207772f6fdc1117cb,2007-09-21T10:39:21Z,ccosta,EsoloQNX/Base/x86/o/Base,ADD
90dee5927fd42d02e369af5207772f6fdc1117cb,2007-09-21T10:39:21Z,ccosta,EsoloQNX/Base/x86/o/processadorLinkDados,ADD
90dee5927fd42d02e369af5207772f6fdc1117cb,2007-09-21T10:39:21Z,ccosta,EsoloQNX/Base/x86/o/processadorTMTC,ADD
90dee5927fd42d02e369af5207772f6fdc1117cb,2007-09-21T10:39:21Z,ccosta,EsoloQNX/RM/JoystickQNX/joystickRM,ADD
90dee5927fd42d02e369af5207772f6fdc1117cb,2007-09-21T10:39:21Z,ccosta,EsoloQNX/RM/TCPIP/clienteTcpIp,ADD
90dee5927fd42d02e369af5207772f6fdc1117cb,2007-09-21T10:39:21Z,ccosta,EsoloQNX/RM/TCPIP/servidorTcpIp,ADD
4787bd44160258a950d8153f3e4f4f3ea92ca760,2007-09-21T10:02:00Z,ccosta,EsoloQNX/Base/src/IHM/mensagens.h,MODIFY
4787bd44160258a950d8153f3e4f4f3ea92ca760,2007-09-21T10:02:00Z,ccosta,EsoloQNX/Base/src/ProcessadorTMTC/gerenteCom.cc,MODIFY
4787bd44160258a950d8153f3e4f4f3ea92ca760,2007-09-21T10:02:00Z,ccosta,EsoloQNX/Base/src/ProcessadorTMTC/gerenteCom.h,MODIFY
4787bd44160258a950d8153f3e4f4f3ea92ca760,2007-09-21T10:02:00Z,ccosta,EsoloQNX/ambiente.sh,MODIFY
4787bd44160258a950d8153f3e4f4f3ea92ca760,2007-09-21T10:02:00Z,ccosta,UAM/Base/abapp.dfn,MODIFY
4787bd44160258a950d8153f3e4f4f3ea92ca760,2007-09-21T10:02:00Z,ccosta,UAM/Base/abapp.wsp,MODIFY
4787bd44160258a950d8153f3e4f4f3ea92ca760,2007-09-21T10:02:00Z,ccosta,UAM/Base/src/processadorMapa.cc,MODIFY
4787bd44160258a950d8153f3e4f4f3ea92ca760,2007-09-21T10:02:00Z,ccosta,UAM/Base/src/simbolo.cc,MODIFY
4787bd44160258a950d8153f3e4f4f3ea92ca760,2007-09-21T10:02:00Z,ccosta,UAM/Base/src/veiculoAereo.cc,MODIFY
4787bd44160258a950d8153f3e4f4f3ea92ca760,2007-09-21T10:02:00Z,ccosta,UAM/RM/consMapaRM.cc,MODIFY
4787bd44160258a950d8153f3e4f4f3ea92ca760,2007-09-21T10:02:00Z,ccosta,UAM/ambiente.sh,MODIFY
f5a5fa3f60f9e7d95039e3a9187757bc67208f84,2007-09-13T13:59:19Z,ccosta,EsoloQNX/Base/abapp.dfn,MODIFY
f5a5fa3f60f9e7d95039e3a9187757bc67208f84,2007-09-13T13:59:19Z,ccosta,EsoloQNX/Base/abapp.wsp,MODIFY
f5a5fa3f60f9e7d95039e3a9187757bc67208f84,2007-09-13T13:59:19Z,ccosta,EsoloQNX/Base/src/IHM/mensagens.h,MODIFY
f5a5fa3f60f9e7d95039e3a9187757bc67208f84,2007-09-13T13:59:19Z,ccosta,EsoloQNX/Base/src/ProcessadorTMTC/gerenteCom.cc,MODIFY
f5a5fa3f60f9e7d95039e3a9187757bc67208f84,2007-09-13T13:59:19Z,ccosta,UAM/Base/abapp.dfn,MODIFY
f5a5fa3f60f9e7d95039e3a9187757bc67208f84,2007-09-13T13:59:19Z,ccosta,UAM/Base/abapp.wsp,MODIFY
f5a5fa3f60f9e7d95039e3a9187757bc67208f84,2007-09-13T13:59:19Z,ccosta,UAM/RM/mensagens.h,MODIFY
2e1396b8188ac9b1a93bda0d56ff2da444ecf100,2007-09-12T19:48:30Z,ccosta,UVG/Base/abapp.dfn,MODIFY
2e1396b8188ac9b1a93bda0d56ff2da444ecf100,2007-09-12T19:48:30Z,ccosta,UVG/Base/abapp.wsp,MODIFY
2e1396b8188ac9b1a93bda0d56ff2da444ecf100,2007-09-12T19:48:30Z,ccosta,UVG/RM/consEng2RM.cc,MODIFY
87ec7c54de86de10cba85e8a34bbbadf09606876,2007-09-12T18:29:09Z,ccosta,UVG/RM/consEng2RM.cc,MODIFY
87ec7c54de86de10cba85e8a34bbbadf09606876,2007-09-12T18:29:09Z,ccosta,UVG/RM/mensagens.h,MODIFY
ff1d8b7c94b4251094461f120ea40fb3fd68c8e7,2007-09-12T17:25:06Z,ccosta,ConsEng1/RM/Makefile,ADD
ff1d8b7c94b4251094461f120ea40fb3fd68c8e7,2007-09-12T17:25:06Z,ccosta,ConsEng1/RM/comEsolo.h,ADD
ff1d8b7c94b4251094461f120ea40fb3fd68c8e7,2007-09-12T17:25:06Z,ccosta,ConsEng1/RM/consEng1RM,ADD
ff1d8b7c94b4251094461f120ea40fb3fd68c8e7,2007-09-12T17:25:06Z,ccosta,ConsEng1/RM/consEng1RM.cc,ADD
ff1d8b7c94b4251094461f120ea40fb3fd68c8e7,2007-09-12T17:25:06Z,ccosta,ConsEng1/RM/consEng1RM.h,ADD
ff1d8b7c94b4251094461f120ea40fb3fd68c8e7,2007-09-12T17:25:06Z,ccosta,UVG/Base/abapp.wsp,MODIFY
ff1d8b7c94b4251094461f120ea40fb3fd68c8e7,2007-09-12T17:25:06Z,ccosta,UVG/RM/consEng2RM.cc,MODIFY
ff1d8b7c94b4251094461f120ea40fb3fd68c8e7,2007-09-12T17:25:06Z,ccosta,UVG/RM/mensagens.h,MODIFY
049383834160483a584097386963be7a076fec36,2007-09-12T13:32:26Z,ccosta,UVG/Base/abapp.dfn,MODIFY
049383834160483a584097386963be7a076fec36,2007-09-12T13:32:26Z,ccosta,UVG/Base/abapp.wsp,MODIFY
049383834160483a584097386963be7a076fec36,2007-09-12T13:32:26Z,ccosta,UVG/Base/src/ConsEng2.cc,MODIFY
049383834160483a584097386963be7a076fec36,2007-09-12T13:32:26Z,ccosta,UVG/Base/src/GerenciadorGrf.cc,MODIFY
049383834160483a584097386963be7a076fec36,2007-09-12T13:32:26Z,ccosta,UVG/Base/src/GerenciadorGrf.h,MODIFY
049383834160483a584097386963be7a076fec36,2007-09-12T13:32:26Z,ccosta,UVG/Base/src/NomeGrafico.h,MODIFY
049383834160483a584097386963be7a076fec36,2007-09-12T13:32:26Z,ccosta,UVG/Base/src/TabSelecao.cc,MODIFY
049383834160483a584097386963be7a076fec36,2007-09-12T13:32:26Z,ccosta,UVG/Base/src/relogio.cc,MODIFY
049383834160483a584097386963be7a076fec36,2007-09-12T13:32:26Z,ccosta,UVG/Base/x86/o/tabelaAloc.dat,MODIFY
049383834160483a584097386963be7a076fec36,2007-09-12T13:32:26Z,ccosta,UVG/RM/consEng2RM.cc,MODIFY
049383834160483a584097386963be7a076fec36,2007-09-12T13:32:26Z,ccosta,UVG/RM/mensagens.h,MODIFY
c26f02d15419baba6afe96a267dc3b6ae1204000,2007-09-11T16:33:18Z,ccosta,UAM/RM/consMapaRM.cc,MODIFY
c26f02d15419baba6afe96a267dc3b6ae1204000,2007-09-11T16:33:18Z,ccosta,UAM/RM/consMapaRM.h,MODIFY
e40a63ccc57d068ebccd9b4d5bd2b3e1a3f4019f,2007-09-11T14:34:06Z,ccosta,EsoloQNX/Base/abapp.dfn,MODIFY
e40a63ccc57d068ebccd9b4d5bd2b3e1a3f4019f,2007-09-11T14:34:06Z,ccosta,EsoloQNX/Base/abapp.wsp,MODIFY
e40a63ccc57d068ebccd9b4d5bd2b3e1a3f4019f,2007-09-11T14:34:06Z,ccosta,EsoloQNX/Base/src/IHM/ihm.cc,MODIFY
e40a63ccc57d068ebccd9b4d5bd2b3e1a3f4019f,2007-09-11T14:34:06Z,ccosta,EsoloQNX/Base/src/IHM/mensagens.h,MODIFY
e40a63ccc57d068ebccd9b4d5bd2b3e1a3f4019f,2007-09-11T14:34:06Z,ccosta,EsoloQNX/Base/src/IHM/procTMTC.cc,MODIFY
e40a63ccc57d068ebccd9b4d5bd2b3e1a3f4019f,2007-09-11T14:34:06Z,ccosta,EsoloQNX/Base/src/IHM/procTMTC.h,MODIFY
e40a63ccc57d068ebccd9b4d5bd2b3e1a3f4019f,2007-09-11T14:34:06Z,ccosta,EsoloQNX/Base/src/MFD/bussola.cc,MODIFY
e40a63ccc57d068ebccd9b4d5bd2b3e1a3f4019f,2007-09-11T14:34:06Z,ccosta,EsoloQNX/Base/src/MFD/indVelocVert.cc,MODIFY
e40a63ccc57d068ebccd9b4d5bd2b3e1a3f4019f,2007-09-11T14:34:06Z,ccosta,EsoloQNX/Base/src/MFD/indVertical.cc,MODIFY
e40a63ccc57d068ebccd9b4d5bd2b3e1a3f4019f,2007-09-11T14:34:06Z,ccosta,EsoloQNX/Base/src/ProcessadorTMTC/Makefile,MODIFY
e40a63ccc57d068ebccd9b4d5bd2b3e1a3f4019f,2007-09-11T14:34:06Z,ccosta,EsoloQNX/Base/src/ProcessadorTMTC/gerenteCom.cc,MODIFY
e40a63ccc57d068ebccd9b4d5bd2b3e1a3f4019f,2007-09-11T14:34:06Z,ccosta,EsoloQNX/Base/src/ProcessadorTMTC/gerenteCom.h,MODIFY
e40a63ccc57d068ebccd9b4d5bd2b3e1a3f4019f,2007-09-11T14:34:06Z,ccosta,EsoloQNX/Base/src/ProcessadorTMTC/interfDatalink.cc,MODIFY
e40a63ccc57d068ebccd9b4d5bd2b3e1a3f4019f,2007-09-11T14:34:06Z,ccosta,EsoloQNX/Base/src/ProcessadorTMTC/interfFlightGear.cc,MODIFY
e40a63ccc57d068ebccd9b4d5bd2b3e1a3f4019f,2007-09-11T14:34:06Z,ccosta,EsoloQNX/Base/src/ProcessadorTMTC/interfFlightGear.h,MODIFY
e40a63ccc57d068ebccd9b4d5bd2b3e1a3f4019f,2007-09-11T14:34:06Z,ccosta,EsoloQNX/Base/src/ProcessadorTMTC/interfIHM.cc,MODIFY
e40a63ccc57d068ebccd9b4d5bd2b3e1a3f4019f,2007-09-11T14:34:06Z,ccosta,EsoloQNX/Base/src/ProcessadorTMTC/interfIHM.h,MODIFY
e40a63ccc57d068ebccd9b4d5bd2b3e1a3f4019f,2007-09-11T14:34:06Z,ccosta,EsoloQNX/Base/src/ProcessadorTMTC/interfJoystick.cc,MODIFY
e40a63ccc57d068ebccd9b4d5bd2b3e1a3f4019f,2007-09-11T14:34:06Z,ccosta,EsoloQNX/Base/src/ProcessadorTMTC/interfJoystick.h,MODIFY
e40a63ccc57d068ebccd9b4d5bd2b3e1a3f4019f,2007-09-11T14:34:06Z,ccosta,EsoloQNX/Base/src/abWfiles,MODIFY
e40a63ccc57d068ebccd9b4d5bd2b3e1a3f4019f,2007-09-11T14:34:06Z,ccosta,EsoloQNX/Base/src/abdefine.h,MODIFY
e40a63ccc57d068ebccd9b4d5bd2b3e1a3f4019f,2007-09-11T14:34:06Z,ccosta,EsoloQNX/Base/src/abevents.h,MODIFY
e40a63ccc57d068ebccd9b4d5bd2b3e1a3f4019f,2007-09-11T14:34:06Z,ccosta,EsoloQNX/Base/src/abimport.h,MODIFY
e40a63ccc57d068ebccd9b4d5bd2b3e1a3f4019f,2007-09-11T14:34:06Z,ccosta,EsoloQNX/Base/src/ablinks.h,MODIFY
e40a63ccc57d068ebccd9b4d5bd2b3e1a3f4019f,2007-09-11T14:34:06Z,ccosta,EsoloQNX/Base/src/abmain.cc,MODIFY
e40a63ccc57d068ebccd9b4d5bd2b3e1a3f4019f,2007-09-11T14:34:06Z,ccosta,EsoloQNX/Base/src/abvars.h,MODIFY
e40a63ccc57d068ebccd9b4d5bd2b3e1a3f4019f,2007-09-11T14:34:06Z,ccosta,EsoloQNX/Base/src/abwidgets.h,MODIFY
e40a63ccc57d068ebccd9b4d5bd2b3e1a3f4019f,2007-09-11T14:34:06Z,ccosta,EsoloQNX/Base/src/esoloqnx.cc,MODIFY
e40a63ccc57d068ebccd9b4d5bd2b3e1a3f4019f,2007-09-11T14:34:06Z,ccosta,EsoloQNX/Base/src/proto.h,MODIFY
e40a63ccc57d068ebccd9b4d5bd2b3e1a3f4019f,2007-09-11T14:34:06Z,ccosta,EsoloQNX/Base/wgt/AjustaRelogio.wgtd,MODIFY
e40a63ccc57d068ebccd9b4d5bd2b3e1a3f4019f,2007-09-11T14:34:06Z,ccosta,EsoloQNX/Base/wgt/ConfigRadio.wgtd,MODIFY
e40a63ccc57d068ebccd9b4d5bd2b3e1a3f4019f,2007-09-11T14:34:06Z,ccosta,EsoloQNX/Base/wgt/EsoloQNX.wgtw,MODIFY
e40a63ccc57d068ebccd9b4d5bd2b3e1a3f4019f,2007-09-11T14:34:06Z,ccosta,EsoloQNX/Makefile,MODIFY
e40a63ccc57d068ebccd9b4d5bd2b3e1a3f4019f,2007-09-11T14:34:06Z,ccosta,EsoloQNX/ambiente.sh,MODIFY
e40a63ccc57d068ebccd9b4d5bd2b3e1a3f4019f,2007-09-11T14:34:06Z,ccosta,UAM/Base/abapp.dfn,MODIFY
e40a63ccc57d068ebccd9b4d5bd2b3e1a3f4019f,2007-09-11T14:34:06Z,ccosta,UAM/Base/abapp.wsp,MODIFY
e40a63ccc57d068ebccd9b4d5bd2b3e1a3f4019f,2007-09-11T14:34:06Z,ccosta,UAM/Base/src/ConsMapa.cc,MODIFY
e40a63ccc57d068ebccd9b4d5bd2b3e1a3f4019f,2007-09-11T14:34:06Z,ccosta,UAM/Base/src/gerenciadorWayPoint.cc,MODIFY
e40a63ccc57d068ebccd9b4d5bd2b3e1a3f4019f,2007-09-11T14:34:06Z,ccosta,UAM/Base/src/processadorMapa.cc,MODIFY
e40a63ccc57d068ebccd9b4d5bd2b3e1a3f4019f,2007-09-11T14:34:06Z,ccosta,UAM/Base/src/processadorMapa.h,MODIFY
e40a63ccc57d068ebccd9b4d5bd2b3e1a3f4019f,2007-09-11T14:34:06Z,ccosta,UAM/RM/consMapaRM.cc,MODIFY
a2367256a5fb48af41e27a82304888071a006366,2007-06-25T12:15:57Z,ccosta,ConsEng1/Base/src/AutoPiloto.cc,MODIFY
0f78f83324781a0f1801f986399d5785bf98db8c,2007-06-22T18:51:35Z,ccosta,ConsEng1/Base/src/ConsEng1.cc,MODIFY
0f78f83324781a0f1801f986399d5785bf98db8c,2007-06-22T18:51:35Z,ccosta,ConsEng1/Base/src/Controlador.cc,MODIFY
0f78f83324781a0f1801f986399d5785bf98db8c,2007-06-22T18:51:35Z,ccosta,ConsEng1/Base/src/EntradaAutopiloto.cc,MODIFY
0f78f83324781a0f1801f986399d5785bf98db8c,2007-06-22T18:51:35Z,ccosta,ConsEng1/Base/src/EntradaAutopiloto.h,MODIFY
0f78f83324781a0f1801f986399d5785bf98db8c,2007-06-22T18:51:35Z,ccosta,ConsEng1/Base/src/GerenciadorTxt.cc,MODIFY
0f78f83324781a0f1801f986399d5785bf98db8c,2007-06-22T18:51:35Z,ccosta,ConsEng1/Base/src/Interface.cc,MODIFY
0f78f83324781a0f1801f986399d5785bf98db8c,2007-06-22T18:51:35Z,ccosta,ConsEng1/Base/src/abdefine.h,MODIFY
497c446d9990e14eb09fdc3f4a40a848a894a68f,2007-06-22T17:12:18Z,ccosta,ConsEng1/Base/src/AutoPiloto.cc,MODIFY
497c446d9990e14eb09fdc3f4a40a848a894a68f,2007-06-22T17:12:18Z,ccosta,ConsEng1/Base/src/AutoPiloto.h,MODIFY
